50300	8
50301	8
50302	8
50303	8
50304	8
50305	8
50306	8
50307	8
50308	8
50309	8
50310	8
50311	8
50312	8
50313	8
50314	8
50315	8
50316	8
50317	8
50318	8
50319	8
50320	8
50321	8
50322	8
50323	8
50324	8
50325	8
50326	8
50327	8
50328	8
50329	8
50330	8
50331	8
50332	8
50333	8
50334	8
50335	8
50336	8
50337	8
50338	8
50339	8
50340	8
50341	8
50342	8
50343	8
50344	8
50345	8
50346	8
50347	8
50348	8
50349	8
50350	8
50351	8
50352	8
50353	8
50354	8
50355	8
50356	8
50357	8
50358	8
50359	8
50360	8
50361	8
50362	8
50363	8
50364	8
50365	8
50366	8
50367	8
50368	8
50369	8
50370	8
50371	8
50372	8
50373	8
50374	8
50375	8
50376	8
50377	8
50378	8
50379	8
50380	8
50381	8
50382	8
50383	8
50384	8
50385	8
50386	8
50387	8
50388	8
50389	8
50390	8
50391	8
50392	8
50393	8
50394	8
50395	8
50396	8
50397	8
50398	8
50399	8
50400	8
50401	8
50402	8
50403	8
50404	8
50405	8
50406	8
50407	8
50408	8
50409	8
50410	8
50411	8
50412	8
50413	8
50414	8
50415	8
50416	8
50417	8
50418	8
50419	8
50420	8
50421	8
50422	8
50423	8
50424	8
50425	8
50426	8
50427	8
50428	8
50429	8
50430	8
50431	8
50432	8
50433	8
50434	8
50435	8
50436	8
50437	8
50438	8
50439	8
50440	8
50441	8
50442	8
50443	8
50444	8
50445	8
50446	8
50447	8
50448	8
50449	8
50450	8
50451	8
50452	8
50453	8
50454	8
50455	8
50456	8
50457	8
50458	8
50459	8
50460	8
50461	8
50462	8
50463	8
50464	8
50465	8
50466	8
50467	8
50468	8
50469	8
50470	8
50471	8
50472	8
50473	8
50474	8
50475	8
50476	8
50477	8
50478	8
50479	8
50480	8
50481	8
50482	8
50483	8
50484	8
50485	8
50486	8
50487	8
50488	8
50489	8
50490	8
50491	8
50492	8
50493	8
50494	8
50495	8
50496	8
50497	8
50498	8
50499	8
50500	8
50501	8
50502	8
50503	8
50504	8
50505	8
50506	8
50507	8
50508	8
50509	8
50510	8
50511	8
50512	8
50513	8
50514	8
50515	8
50516	8
50517	8
50518	8
50519	8
50520	8
50521	8
50522	8
50523	8
50524	8
50525	8
50526	8
50527	8
50528	8
50529	8
50530	8
50531	8
50532	8
50533	8
50534	8
50535	8
50536	8
50537	8
50538	8
50539	8
50540	8
50541	8
50542	8
50543	8
50544	8
50545	8
50546	8
50547	8
50548	8
50549	8
50550	8
50551	8
50552	8
50553	8
50554	8
50555	8
50556	8
50557	8
50558	8
50559	8
50560	8
50561	8
50562	8
50563	8
50564	8
50565	8
50566	8
50567	8
50568	8
50569	8
50570	8
50571	8
50572	8
50573	8
50574	8
50575	8
50576	8
50577	8
50578	8
50579	8
50580	8
50581	8
50582	8
50583	8
50584	8
50585	8
50586	8
50587	8
50588	8
50589	8
50590	8
50591	8
50592	8
50593	8
50594	8
50595	8
50596	8
50597	8
50598	8
50599	8
50600	8
50601	8
50602	8
50603	8
50604	8
50605	8
50606	8
50607	8
50608	8
50609	8
50610	8
50611	8
50612	8
50613	8
50614	8
50615	8
50616	8
50617	8
50618	8
50619	8
50620	8
50621	8
50622	8
50623	8
50624	8
50625	8
50626	8
50627	8
50628	8
50629	8
50630	8
50631	8
50632	8
50633	8
50634	8
50635	8
50636	8
50637	8
50638	8
50639	8
50640	8
50641	8
50642	8
50643	8
50644	8
50645	8
50646	8
50647	8
50648	8
50649	8
50650	8
50651	8
50652	8
50653	8
50654	8
50655	8
50656	8
50657	8
50658	8
50659	8
50660	8
50661	8
50662	8
50663	8
50664	8
50665	8
50666	8
50667	8
50668	8
50669	8
50670	8
50671	8
50672	8
50673	8
50674	8
50675	8
50676	8
50677	8
50678	8
50679	8
50680	8
50681	8
50682	8
50683	8
50684	8
50685	8
50686	8
50687	8
50688	8
50689	8
50690	8
50691	8
50692	8
50693	8
50694	8
50695	8
50696	8
50697	8
50698	8
50699	8
50700	8
50701	8
50702	8
50703	8
50704	8
50705	8
50706	8
50707	8
50708	8
50709	8
50710	8
50711	8
50712	8
50713	8
50714	8
50715	8
50716	8
50717	8
50718	8
50719	8
50720	8
50721	8
50722	8
50723	8
50724	8
50725	8
50726	8
50727	8
50728	8
50729	8
50730	8
50731	8
50732	8
50733	8
50734	8
50735	8
50736	8
50737	8
50738	8
50739	8
50740	8
50741	8
50742	8
50743	8
50744	8
50745	8
50746	8
50747	8
50748	8
50749	8
50750	8
50751	8
50752	8
50753	8
50754	8
50755	8
50756	8
50757	8
50758	8
50759	8
50760	8
50761	8
50762	8
50763	8
50764	8
50765	8
50766	8
50767	8
50768	8
50769	8
50770	8
50771	8
50772	8
50773	8
50774	8
50775	8
50776	8
50777	8
50778	8
50779	8
50780	8
50781	8
50782	8
50783	8
50784	8
50785	8
50786	8
50787	8
50788	8
50789	8
50790	8
50791	8
50792	8
50793	8
50794	8
50795	8
50796	8
50797	8
50798	8
50799	8
50800	8
50801	8
50802	8
50803	8
50804	8
50805	8
50806	8
50807	8
50808	8
50809	8
50810	8
50811	8
50812	8
50813	8
50814	8
50815	8
50816	8
50817	8
50818	8
50819	8
50820	8
50821	8
50822	8
50823	8
50824	8
50825	8
50826	8
50827	8
50828	8
50829	8
50830	8
50831	8
50832	8
50833	8
50834	8
50835	8
50836	8
50837	8
50838	8
50839	8
50840	8
50841	8
50842	8
50843	8
50844	8
50845	8
50846	8
50847	8
50848	8
50849	8
50850	8
50851	8
50852	8
50853	8
50854	8
50855	8
50856	8
50857	8
50858	8
50859	8
50860	8
50861	8
50862	8
50863	8
50864	8
50865	8
50866	8
50867	8
50868	8
50869	8
50870	8
50871	8
50872	8
50873	8
50874	8
50875	8
50876	8
50877	8
50878	8
50879	8
50880	8
50881	8
50882	8
50883	8
50884	8
50885	8
50886	8
50887	8
50888	8
50889	8
50890	8
50891	8
50892	8
50893	8
50894	8
50895	8
50896	8
50897	8
50898	8
50899	8
50900	8
50901	8
50902	8
50903	8
50904	8
50905	8
50906	8
50907	8
50908	8
50909	8
50910	8
50911	8
50912	8
50913	8
50914	8
50915	8
50916	8
50917	8
50918	8
50919	8
50920	8
50921	8
50922	8
50923	8
50924	8
50925	8
50926	8
50927	8
50928	8
50929	8
50930	8
50931	8
50932	8
50933	8
50934	8
50935	8
50936	8
50937	8
50938	8
50939	8
50940	8
50941	8
50942	8
50943	8
50944	8
50945	8
50946	8
50947	8
50948	8
50949	8
50950	8
50951	8
50952	8
50953	8
50954	8
50955	8
50956	8
50957	8
50958	8
50959	8
50960	8
50961	8
50962	8
50963	8
50964	8
50965	8
50966	8
50967	8
50968	8
50969	8
50970	8
50971	8
50972	8
50973	8
50974	8
50975	8
50976	8
50977	8
50978	8
50979	8
50980	8
50981	8
50982	8
50983	8
50984	8
50985	8
50986	8
50987	8
50988	8
50989	8
50990	8
50991	8
50992	8
50993	8
50994	8
50995	8
50996	8
50997	8
50998	8
50999	8
51000	8
51001	8
51002	8
51003	8
51004	8
51005	8
51006	8
51007	8
51008	8
51009	8
51010	8
51011	8
51012	8
51013	8
51014	8
51015	8
51016	8
51017	8
51018	8
51019	8
51020	8
51021	8
51022	8
51023	8
51024	8
51025	8
51026	8
51027	8
51028	8
51029	8
51030	8
51031	8
51032	8
51033	8
51034	8
51035	8
51036	8
51037	8
51038	8
51039	8
51040	8
51041	8
51042	8
51043	8
51044	8
51045	8
51046	8
51047	8
51048	8
51049	8
51050	8
51051	8
51052	8
51053	8
51054	8
51055	8
51056	8
51057	8
51058	8
51059	8
51060	8
51061	8
51062	8
51063	8
51064	8
51065	8
51066	8
51067	8
51068	8
51069	8
51070	8
51071	8
51072	8
51073	8
51074	8
51075	8
51076	8
51077	8
51078	8
51079	8
51080	8
51081	8
51082	8
51083	8
51084	8
51085	8
51086	8
51087	8
51088	8
51089	8
51090	8
51091	8
51092	8
51093	8
51094	8
51095	8
51096	8
51097	8
51098	8
51099	8
51100	8
51101	8
51102	8
51103	8
51104	8
51105	8
51106	8
51107	8
51108	8
51109	8
51110	8
51111	8
51112	8
51113	8
51114	8
51115	8
51116	8
51117	8
51118	8
51119	8
51120	8
51121	8
51122	8
51123	8
51124	8
51125	8
51126	8
51127	8
51128	8
51129	8
51130	8
51131	8
51132	8
51133	8
51134	8
51135	8
51136	8
51137	8
51138	8
51139	8
51140	8
51141	8
51142	8
51143	8
51144	8
51145	8
51146	8
51147	8
51148	8
51149	8
51150	8
51151	8
51152	8
51153	8
51154	8
51155	8
51156	8
51157	8
51158	8
51159	8
51160	8
51161	8
51162	8
51163	8
51164	8
51165	8
51166	8
51167	8
51168	8
51169	8
51170	8
51171	8
51172	8
51173	8
51174	8
51175	8
51176	8
51177	8
51178	8
51179	8
51180	8
51181	8
51182	8
51183	8
51184	8
51185	8
51186	8
51187	8
51188	8
51189	8
51190	8
51191	8
51192	8
51193	8
51194	8
51195	8
51196	8
51197	8
51198	8
51199	8
51200	8
51201	8
51202	8
51203	8
51204	8
51205	8
51206	8
51207	8
51208	8
51209	8
51210	8
51211	8
51212	8
51213	8
51214	8
51215	8
51216	8
51217	8
51218	8
51219	8
51220	8
51221	8
51222	8
51223	8
51224	8
51225	8
51226	8
51227	8
51228	8
51229	8
51230	8
51231	8
51232	8
51233	8
51234	8
51235	8
51236	8
51237	8
51238	8
51239	8
51240	8
51241	8
51242	8
51243	8
51244	8
51245	8
51246	8
51247	8
51248	8
51249	8
51250	8
51251	8
51252	8
51253	8
51254	8
51255	8
51256	8
51257	8
51258	8
51259	8
51260	8
51261	8
51262	8
51263	8
51264	8
51265	8
51266	8
51267	8
51268	8
51269	8
51270	8
51271	8
51272	8
51273	8
51274	8
51275	8
51276	8
51277	8
51278	8
51279	8
51280	8
51281	8
51282	8
51283	8
51284	8
51285	8
51286	8
51287	8
51288	8
51289	8
51290	8
51291	8
51292	8
51293	8
51294	8
51295	8
51296	8
51297	8
51298	8
51299	8
51300	8
51301	8
51302	8
51303	8
51304	8
51305	8
51306	8
51307	8
51308	8
51309	8
51310	8
51311	8
51312	8
51313	8
51314	8
51315	8
51316	8
51317	8
51318	8
51319	8
51320	8
51321	8
51322	8
51323	8
51324	8
51325	8
51326	8
51327	8
51328	8
51329	8
51330	8
51331	8
51332	8
51333	8
51334	8
51335	8
51336	8
51337	8
51338	8
51339	8
51340	8
51341	8
51342	8
51343	8
51344	8
51345	8
51346	8
51347	8
51348	8
51349	8
51350	8
51351	8
51352	8
51353	8
51354	8
51355	8
51356	8
51357	8
51358	8
51359	8
51360	8
51361	8
51362	8
51363	8
51364	8
51365	8
51366	8
51367	8
51368	8
51369	8
51370	8
51371	8
51372	8
51373	8
51374	8
51375	8
51376	8
51377	8
51378	8
51379	8
51380	8
51381	8
51382	8
51383	8
51384	8
51385	8
51386	8
51387	8
51388	8
51389	8
51390	8
51391	8
51392	8
51393	8
51394	8
51395	8
51396	8
51397	8
51398	8
51399	8
51400	8
51401	8
51402	8
51403	8
51404	8
51405	8
51406	8
51407	8
51408	8
51409	8
51410	8
51411	8
51412	8
51413	8
51414	8
51415	8
51416	8
51417	8
51418	8
51419	8
51420	8
51421	8
51422	8
51423	8
51424	8
51425	8
51426	8
51427	8
51428	8
51429	8
51430	8
51431	8
51432	8
51433	8
51434	8
51435	8
51436	8
51437	8
51438	8
51439	8
51440	8
51441	8
51442	8
51443	8
51444	8
51445	8
51446	8
51447	8
51448	8
51449	8
51450	8
51451	8
51452	8
51453	8
51454	8
51455	8
51456	8
51457	8
51458	8
51459	8
51460	8
51461	8
51462	8
51463	8
51464	8
51465	8
51466	8
51467	8
51468	8
51469	8
51470	8
51471	8
51472	8
51473	8
51474	8
51475	8
51476	8
51477	8
51478	8
51479	8
51480	8
51481	8
51482	8
51483	8
51484	8
51485	8
51486	8
51487	8
51488	8
51489	8
51490	8
51491	8
51492	8
51493	8
51494	8
51495	8
51496	8
51497	8
51498	8
51499	8
51500	8
51501	8
51502	8
51503	8
51504	8
51505	8
51506	8
51507	8
51508	8
51509	8
51510	8
51511	8
51512	8
51513	8
51514	8
51515	8
51516	8
51517	8
51518	8
51519	8
51520	8
51521	8
51522	8
51523	8
51524	8
51525	8
51526	8
51527	8
51528	8
51529	8
51530	8
51531	8
51532	8
51533	8
51534	8
51535	8
51536	8
51537	8
51538	8
51539	8
51540	8
51541	8
51542	8
51543	8
51544	8
51545	8
51546	8
51547	8
51548	8
51549	8
51550	8
51551	8
51552	8
51553	8
51554	8
51555	8
51556	8
51557	8
51558	8
51559	8
51560	8
51561	8
51562	8
51563	8
51564	8
51565	8
51566	8
51567	8
51568	8
51569	8
51570	8
51571	8
51572	8
51573	8
51574	8
51575	8
51576	8
51577	8
51578	8
51579	8
51580	8
51581	8
51582	8
51583	8
51584	8
51585	8
51586	8
51587	8
51588	8
51589	8
51590	8
51591	8
51592	8
51593	8
51594	8
51595	8
51596	8
51597	8
51598	8
51599	8
51600	8
51601	8
51602	8
51603	8
51604	8
51605	8
51606	8
51607	8
51608	8
51609	8
51610	8
51611	8
51612	8
51613	8
51614	8
51615	8
51616	8
51617	8
51618	8
51619	8
51620	8
51621	8
51622	8
51623	8
51624	8
51625	8
51626	8
51627	8
51628	8
51629	8
51630	8
51631	8
51632	8
51633	8
51634	8
51635	8
51636	8
51637	8
51638	8
51639	8
51640	8
51641	8
51642	8
51643	8
51644	8
51645	8
51646	8
51647	8
51648	8
51649	8
51650	8
51651	8
51652	8
51653	8
51654	8
51655	8
51656	8
51657	8
51658	8
51659	8
51660	8
51661	8
51662	8
51663	8
51664	8
51665	8
51666	8
51667	8
51668	8
51669	8
51670	8
51671	8
51672	8
51673	8
51674	8
51675	8
51676	8
51677	8
51678	8
51679	8
51680	8
51681	8
51682	8
51683	8
51684	8
51685	8
51686	8
51687	8
51688	8
51689	8
51690	8
51691	8
51692	8
51693	8
51694	8
51695	8
51696	8
51697	8
51698	8
51699	8
51700	8
51701	8
51702	8
51703	8
51704	8
51705	8
51706	8
51707	8
51708	8
51709	8
51710	8
51711	8
51712	8
51713	8
51714	8
51715	8
51716	8
51717	8
51718	8
51719	8
51720	8
51721	8
51722	8
51723	8
51724	8
51725	8
51726	8
51727	8
51728	8
51729	8
51730	8
51731	8
51732	8
51733	8
51734	8
51735	8
51736	8
51737	8
51738	8
51739	8
51740	8
51741	8
51742	8
51743	8
51744	8
51745	8
51746	8
51747	8
51748	8
51749	8
51750	8
51751	8
51752	8
51753	8
51754	8
51755	8
51756	8
51757	8
51758	8
51759	8
51760	8
51761	8
51762	8
51763	8
51764	8
51765	8
51766	8
51767	8
51768	8
51769	8
51770	8
51771	8
51772	8
51773	8
51774	8
51775	8
51776	8
51777	8
51778	8
51779	8
51780	8
51781	8
51782	8
51783	8
51784	8
51785	8
51786	8
51787	8
51788	8
51789	8
51790	8
51791	8
51792	8
51793	8
51794	8
51795	8
51796	8
51797	8
51798	8
51799	8
51800	8
51801	8
51802	8
51803	8
51804	8
51805	8
51806	8
51807	8
51808	8
51809	8
51810	8
51811	8
51812	8
51813	8
51814	8
51815	8
51816	8
51817	8
51818	8
51819	8
51820	8
51821	8
51822	8
51823	8
51824	8
51825	8
51826	8
51827	8
51828	8
51829	8
51830	8
51831	8
51832	8
51833	8
51834	8
51835	8
51836	8
51837	8
51838	8
51839	8
51840	8
51841	8
51842	8
51843	8
51844	8
51845	8
51846	8
51847	8
51848	8
51849	8
51850	8
51851	8
51852	8
51853	8
51854	8
51855	8
51856	8
51857	8
51858	8
51859	8
51860	8
51861	8
51862	8
51863	8
51864	8
51865	8
51866	8
51867	8
51868	8
51869	8
51870	8
51871	8
51872	8
51873	8
51874	8
51875	8
51876	8
51877	8
51878	8
51879	8
51880	8
51881	8
51882	8
51883	8
51884	8
51885	8
51886	8
51887	8
51888	8
51889	8
51890	8
51891	8
51892	8
51893	8
51894	8
51895	8
51896	8
51897	8
51898	8
51899	8
51900	8
51901	8
51902	8
51903	8
51904	8
51905	8
51906	8
51907	8
51908	8
51909	8
51910	8
51911	8
51912	8
51913	8
51914	8
51915	8
51916	8
51917	8
51918	8
51919	8
51920	8
51921	8
51922	8
51923	8
51924	8
51925	8
51926	8
51927	8
51928	8
51929	8
51930	8
51931	8
51932	8
51933	8
51934	8
51935	8
51936	8
51937	8
51938	8
51939	8
51940	8
51941	8
51942	8
51943	8
51944	8
51945	8
51946	8
51947	8
51948	8
51949	8
51950	8
51951	8
51952	8
51953	8
51954	8
51955	8
51956	8
51957	8
51958	8
51959	8
51960	8
51961	8
51962	8
51963	8
51964	8
51965	8
51966	8
51967	8
51968	8
51969	8
51970	8
51971	8
51972	8
51973	8
51974	8
51975	8
51976	8
51977	8
51978	8
51979	8
51980	8
51981	8
51982	8
51983	8
51984	8
51985	8
51986	8
51987	8
51988	8
51989	8
51990	8
51991	8
51992	8
51993	8
51994	8
51995	8
51996	8
51997	8
51998	8
51999	8
52000	8
52001	8
52002	8
52003	8
52004	8
52005	8
52006	8
52007	8
52008	8
52009	8
52010	8
52011	8
52012	8
52013	8
52014	8
52015	8
52016	8
52017	8
52018	8
52019	8
52020	8
52021	8
52022	8
52023	8
52024	8
52025	8
52026	8
52027	8
52028	8
52029	8
52030	8
52031	8
52032	8
52033	8
52034	8
52035	8
52036	8
52037	8
52038	8
52039	8
52040	8
52041	8
52042	8
52043	8
52044	8
52045	8
52046	8
52047	8
52048	8
52049	8
52050	8
52051	8
52052	8
52053	8
52054	8
52055	8
52056	8
52057	8
52058	8
52059	8
52060	8
52061	8
52062	8
52063	8
52064	8
52065	8
52066	8
52067	8
52068	8
52069	8
52070	8
52071	8
52072	8
52073	8
52074	8
52075	8
52076	8
52077	8
52078	8
52079	8
52080	8
52081	8
52082	8
52083	8
52084	8
52085	8
52086	8
52087	8
52088	8
52089	8
52090	8
52091	8
52092	8
52093	8
52094	8
52095	8
52096	8
52097	8
52098	8
52099	8
52100	8
52101	8
52102	8
52103	8
52104	8
52105	8
52106	8
52107	8
52108	8
52109	8
52110	8
52111	8
52112	8
52113	8
52114	8
52115	8
52116	8
52117	8
52118	8
52119	8
52120	8
52121	8
52122	8
52123	8
52124	8
52125	8
52126	8
52127	8
52128	8
52129	8
52130	8
52131	8
52132	8
52133	8
52134	8
52135	8
52136	8
52137	8
52138	8
52139	8
52140	8
52141	8
52142	8
52143	8
52144	8
52145	8
52146	8
52147	8
52148	8
52149	8
52150	8
52151	8
52152	8
52153	8
52154	8
52155	8
52156	8
52157	8
52158	8
52159	8
52160	8
52161	8
52162	8
52163	8
52164	8
52165	8
52166	8
52167	8
52168	8
52169	8
52170	8
52171	8
52172	8
52173	8
52174	8
52175	8
52176	8
52177	8
52178	8
52179	8
52180	8
52181	8
52182	8
52183	8
52184	8
52185	8
52186	8
52187	8
52188	8
52189	8
52190	8
52191	8
52192	8
52193	8
52194	8
52195	8
52196	8
52197	8
52198	8
52199	8
52200	8
52201	8
52202	8
52203	8
52204	8
52205	8
52206	8
52207	8
52208	8
52209	8
52210	8
52211	8
52212	8
52213	8
52214	8
52215	8
52216	8
52217	8
52218	8
52219	8
52220	8
52221	8
52222	8
52223	8
52224	8
52225	8
52226	8
52227	8
52228	8
52229	8
52230	8
52231	8
52232	8
52233	8
52234	8
52235	8
52236	8
52237	8
52238	8
52239	8
52240	8
52241	8
52242	8
52243	8
52244	8
52245	8
52246	8
52247	8
52248	8
52249	8
52250	8
52251	8
52252	8
52253	8
52254	8
52255	8
52256	8
52257	8
52258	8
52259	8
52260	8
52261	8
52262	8
52263	8
52264	8
52265	8
52266	8
52267	8
52268	8
52269	8
52270	8
52271	8
52272	8
52273	8
52274	8
52275	8
52276	8
52277	8
52278	8
52279	8
52280	8
52281	8
52282	8
52283	8
52284	8
52285	8
52286	8
52287	8
52288	8
52289	8
52290	8
52291	8
52292	8
52293	8
52294	8
52295	8
52296	8
52297	8
52298	8
52299	8
52300	8
52301	8
52302	8
52303	8
52304	8
52305	8
52306	8
52307	8
52308	8
52309	8
52310	8
52311	8
52312	8
52313	8
52314	8
52315	8
52316	8
52317	8
52318	8
52319	8
52320	8
52321	8
52322	8
52323	8
52324	8
52325	8
52326	8
52327	8
52328	8
52329	8
52330	8
52331	8
52332	8
52333	8
52334	8
52335	8
52336	8
52337	8
52338	8
52339	8
52340	8
52341	8
52342	8
52343	8
52344	8
52345	8
52346	8
52347	8
52348	8
52349	8
52350	8
52351	8
52352	8
52353	8
52354	8
52355	8
52356	8
52357	8
52358	8
52359	8
52360	8
52361	8
52362	8
52363	8
52364	8
52365	8
52366	8
52367	8
52368	8
52369	8
52370	8
52371	8
52372	8
52373	8
52374	8
52375	8
52376	8
52377	8
52378	8
52379	8
52380	8
52381	8
52382	8
52383	8
52384	8
52385	8
52386	8
52387	8
52388	8
52389	8
52390	8
52391	8
52392	8
52393	8
52394	8
52395	8
52396	8
52397	8
52398	8
52399	8
52400	8
52401	8
52402	8
52403	8
52404	8
52405	8
52406	8
52407	8
52408	8
52409	8
52410	8
52411	8
52412	8
52413	8
52414	8
52415	8
52416	8
52417	8
52418	8
52419	8
52420	8
52421	8
52422	8
52423	8
52424	8
52425	8
52426	8
52427	8
52428	8
52429	8
52430	8
52431	8
52432	8
52433	8
52434	8
52435	8
52436	8
52437	8
52438	8
52439	8
52440	8
52441	8
52442	8
52443	8
52444	8
52445	8
52446	8
52447	8
52448	8
52449	8
52450	8
52451	8
52452	8
52453	8
52454	8
52455	8
52456	8
52457	8
52458	8
52459	8
52460	8
52461	8
52462	8
52463	8
52464	8
52465	8
52466	8
52467	8
52468	8
52469	8
52470	8
52471	8
52472	8
52473	8
52474	8
52475	8
52476	8
52477	8
52478	8
52479	8
52480	8
52481	8
52482	8
52483	8
52484	8
52485	8
52486	8
52487	8
52488	8
52489	8
52490	8
52491	8
52492	8
52493	8
52494	8
52495	8
52496	8
52497	8
52498	8
52499	8
52500	8
