50300	20
50301	20
50302	20
50303	20
50304	20
50305	20
50306	20
50307	20
50308	20
50309	20
50310	20
50311	20
50312	20
50313	20
50314	20
50315	20
50316	20
50317	20
50318	20
50319	20
50320	20
50321	20
50322	20
50323	20
50324	20
50325	20
50326	20
50327	20
50328	20
50329	20
50330	20
50331	20
50332	20
50333	20
50334	20
50335	20
50336	20
50337	20
50338	20
50339	20
50340	20
50341	20
50342	20
50343	20
50344	20
50345	20
50346	20
50347	20
50348	20
50349	20
50350	20
50351	20
50352	20
50353	20
50354	20
50355	20
50356	20
50357	20
50358	20
50359	20
50360	20
50361	20
50362	20
50363	20
50364	20
50365	20
50366	20
50367	20
50368	20
50369	20
50370	20
50371	20
50372	20
50373	20
50374	20
50375	20
50376	20
50377	20
50378	20
50379	20
50380	20
50381	20
50382	20
50383	20
50384	20
50385	20
50386	20
50387	20
50388	20
50389	20
50390	20
50391	20
50392	20
50393	20
50394	20
50395	20
50396	20
50397	20
50398	20
50399	20
50400	20
50401	20
50402	20
50403	20
50404	20
50405	20
50406	20
50407	20
50408	20
50409	20
50410	20
50411	20
50412	20
50413	20
50414	20
50415	20
50416	20
50417	20
50418	20
50419	20
50420	20
50421	20
50422	20
50423	20
50424	20
50425	20
50426	20
50427	20
50428	20
50429	20
50430	20
50431	20
50432	20
50433	20
50434	20
50435	20
50436	20
50437	20
50438	20
50439	20
50440	20
50441	20
50442	20
50443	20
50444	20
50445	20
50446	20
50447	20
50448	20
50449	20
50450	20
50451	20
50452	20
50453	20
50454	20
50455	20
50456	20
50457	20
50458	20
50459	20
50460	20
50461	20
50462	20
50463	20
50464	20
50465	20
50466	20
50467	20
50468	20
50469	20
50470	20
50471	20
50472	20
50473	20
50474	20
50475	20
50476	20
50477	20
50478	20
50479	20
50480	20
50481	20
50482	20
50483	20
50484	20
50485	20
50486	20
50487	20
50488	20
50489	20
50490	20
50491	20
50492	20
50493	20
50494	20
50495	20
50496	20
50497	20
50498	20
50499	20
50500	20
50501	20
50502	20
50503	20
50504	20
50505	20
50506	20
50507	20
50508	20
50509	20
50510	20
50511	20
50512	20
50513	20
50514	20
50515	20
50516	20
50517	20
50518	20
50519	20
50520	20
50521	20
50522	20
50523	20
50524	20
50525	20
50526	20
50527	20
50528	20
50529	20
50530	20
50531	20
50532	20
50533	20
50534	20
50535	20
50536	20
50537	20
50538	20
50539	20
50540	20
50541	20
50542	20
50543	20
50544	20
50545	20
50546	20
50547	20
50548	20
50549	20
50550	20
50551	20
50552	20
50553	20
50554	20
50555	20
50556	20
50557	20
50558	20
50559	20
50560	20
50561	20
50562	20
50563	20
50564	20
50565	20
50566	20
50567	20
50568	20
50569	20
50570	20
50571	20
50572	20
50573	20
50574	20
50575	20
50576	20
50577	20
50578	20
50579	20
50580	20
50581	20
50582	20
50583	20
50584	20
50585	20
50586	20
50587	20
50588	20
50589	20
50590	20
50591	20
50592	20
50593	20
50594	20
50595	20
50596	20
50597	20
50598	20
50599	20
50600	20
50601	20
50602	20
50603	20
50604	20
50605	20
50606	20
50607	20
50608	20
50609	20
50610	20
50611	20
50612	20
50613	20
50614	20
50615	20
50616	20
50617	20
50618	20
50619	20
50620	20
50621	20
50622	20
50623	20
50624	20
50625	20
50626	20
50627	20
50628	20
50629	20
50630	20
50631	20
50632	20
50633	20
50634	20
50635	20
50636	20
50637	20
50638	20
50639	20
50640	20
50641	20
50642	20
50643	20
50644	20
50645	20
50646	20
50647	20
50648	20
50649	20
50650	20
50651	20
50652	20
50653	20
50654	20
50655	20
50656	20
50657	20
50658	20
50659	20
50660	20
50661	20
50662	20
50663	20
50664	20
50665	20
50666	20
50667	20
50668	20
50669	20
50670	20
50671	20
50672	20
50673	20
50674	20
50675	20
50676	20
50677	20
50678	20
50679	20
50680	20
50681	20
50682	20
50683	20
50684	20
50685	20
50686	20
50687	20
50688	20
50689	20
50690	20
50691	20
50692	20
50693	20
50694	20
50695	20
50696	20
50697	20
50698	20
50699	20
50700	20
50701	20
50702	20
50703	20
50704	20
50705	20
50706	20
50707	20
50708	20
50709	20
50710	20
50711	20
50712	20
50713	20
50714	20
50715	20
50716	20
50717	20
50718	20
50719	20
50720	20
50721	20
50722	20
50723	20
50724	20
50725	20
50726	20
50727	20
50728	20
50729	20
50730	20
50731	20
50732	20
50733	20
50734	20
50735	20
50736	20
50737	20
50738	20
50739	20
50740	20
50741	20
50742	20
50743	20
50744	20
50745	20
50746	20
50747	20
50748	20
50749	20
50750	20
50751	20
50752	20
50753	20
50754	20
50755	20
50756	20
50757	20
50758	20
50759	20
50760	20
50761	20
50762	20
50763	20
50764	20
50765	20
50766	20
50767	20
50768	20
50769	20
50770	20
50771	20
50772	20
50773	20
50774	20
50775	20
50776	20
50777	20
50778	20
50779	20
50780	20
50781	20
50782	20
50783	20
50784	20
50785	20
50786	20
50787	20
50788	20
50789	20
50790	20
50791	20
50792	20
50793	20
50794	20
50795	20
50796	20
50797	20
50798	20
50799	20
50800	20
50801	20
50802	20
50803	20
50804	20
50805	20
50806	20
50807	20
50808	20
50809	20
50810	20
50811	20
50812	20
50813	20
50814	20
50815	20
50816	20
50817	20
50818	20
50819	20
50820	20
50821	20
50822	20
50823	20
50824	20
50825	20
50826	20
50827	20
50828	20
50829	20
50830	20
50831	20
50832	20
50833	20
50834	20
50835	20
50836	20
50837	20
50838	20
50839	20
50840	20
50841	20
50842	20
50843	20
50844	20
50845	20
50846	20
50847	20
50848	20
50849	20
50850	20
50851	20
50852	20
50853	20
50854	20
50855	20
50856	20
50857	20
50858	20
50859	20
50860	20
50861	20
50862	20
50863	20
50864	20
50865	20
50866	20
50867	20
50868	20
50869	20
50870	20
50871	20
50872	20
50873	20
50874	20
50875	20
50876	20
50877	20
50878	20
50879	20
50880	20
50881	20
50882	20
50883	20
50884	20
50885	20
50886	20
50887	20
50888	20
50889	20
50890	20
50891	20
50892	20
50893	20
50894	20
50895	20
50896	20
50897	20
50898	20
50899	20
50900	20
50901	20
50902	20
50903	20
50904	20
50905	20
50906	20
50907	20
50908	20
50909	20
50910	20
50911	20
50912	20
50913	20
50914	20
50915	20
50916	20
50917	20
50918	20
50919	20
50920	20
50921	20
50922	20
50923	20
50924	20
50925	20
50926	20
50927	20
50928	20
50929	20
50930	20
50931	20
50932	20
50933	20
50934	20
50935	20
50936	20
50937	20
50938	20
50939	20
50940	20
50941	20
50942	20
50943	20
50944	20
50945	20
50946	20
50947	20
50948	20
50949	20
50950	20
50951	20
50952	20
50953	20
50954	20
50955	20
50956	20
50957	20
50958	20
50959	20
50960	20
50961	20
50962	20
50963	20
50964	20
50965	20
50966	20
50967	20
50968	20
50969	20
50970	20
50971	20
50972	20
50973	20
50974	20
50975	20
50976	20
50977	20
50978	20
50979	20
50980	20
50981	20
50982	20
50983	20
50984	20
50985	20
50986	20
50987	20
50988	20
50989	20
50990	20
50991	20
50992	20
50993	20
50994	20
50995	20
50996	20
50997	20
50998	20
50999	20
51000	20
51001	20
51002	20
51003	20
51004	20
51005	20
51006	20
51007	20
51008	20
51009	20
51010	20
51011	20
51012	20
51013	20
51014	20
51015	20
51016	20
51017	20
51018	20
51019	20
51020	20
51021	20
51022	20
51023	20
51024	20
51025	20
51026	20
51027	20
51028	20
51029	20
51030	20
51031	20
51032	20
51033	20
51034	20
51035	20
51036	20
51037	20
51038	20
51039	20
51040	20
51041	20
51042	20
51043	20
51044	20
51045	20
51046	20
51047	20
51048	20
51049	20
51050	20
51051	20
51052	20
51053	20
51054	20
51055	20
51056	20
51057	20
51058	20
51059	20
51060	20
51061	20
51062	20
51063	20
51064	20
51065	20
51066	20
51067	20
51068	20
51069	20
51070	20
51071	20
51072	20
51073	20
51074	20
51075	20
51076	20
51077	20
51078	20
51079	20
51080	20
51081	20
51082	20
51083	20
51084	20
51085	20
51086	20
51087	20
51088	20
51089	20
51090	20
51091	20
51092	20
51093	20
51094	20
51095	20
51096	20
51097	20
51098	20
51099	20
51100	20
51101	20
51102	20
51103	20
51104	20
51105	20
51106	20
51107	20
51108	20
51109	20
51110	20
51111	20
51112	20
51113	20
51114	20
51115	20
51116	20
51117	20
51118	20
51119	20
51120	20
51121	20
51122	20
51123	20
51124	20
51125	20
51126	20
51127	20
51128	20
51129	20
51130	20
51131	20
51132	20
51133	20
51134	20
51135	20
51136	20
51137	20
51138	20
51139	20
51140	20
51141	20
51142	20
51143	20
51144	20
51145	20
51146	20
51147	20
51148	20
51149	20
51150	20
51151	20
51152	20
51153	20
51154	20
51155	20
51156	20
51157	20
51158	20
51159	20
51160	20
51161	20
51162	20
51163	20
51164	20
51165	20
51166	20
51167	20
51168	20
51169	20
51170	20
51171	20
51172	20
51173	20
51174	20
51175	20
51176	20
51177	20
51178	20
51179	20
51180	20
51181	20
51182	20
51183	20
51184	20
51185	20
51186	20
51187	20
51188	20
51189	20
51190	20
51191	20
51192	20
51193	20
51194	20
51195	20
51196	20
51197	20
51198	20
51199	20
51200	20
51201	20
51202	20
51203	20
51204	20
51205	20
51206	20
51207	20
51208	20
51209	20
51210	20
51211	20
51212	20
51213	20
51214	20
51215	20
51216	20
51217	20
51218	20
51219	20
51220	20
51221	20
51222	20
51223	20
51224	20
51225	20
51226	20
51227	20
51228	20
51229	20
51230	20
51231	20
51232	20
51233	20
51234	20
51235	20
51236	20
51237	20
51238	20
51239	20
51240	20
51241	20
51242	20
51243	20
51244	20
51245	20
51246	20
51247	20
51248	20
51249	20
51250	20
51251	20
51252	20
51253	20
51254	20
51255	20
51256	20
51257	20
51258	20
51259	20
51260	20
51261	20
51262	20
51263	20
51264	20
51265	20
51266	20
51267	20
51268	20
51269	20
51270	20
51271	20
51272	20
51273	20
51274	20
51275	20
51276	20
51277	20
51278	20
51279	20
51280	20
51281	20
51282	20
51283	20
51284	20
51285	20
51286	20
51287	20
51288	20
51289	20
51290	20
51291	20
51292	20
51293	20
51294	20
51295	20
51296	20
51297	20
51298	20
51299	20
51300	20
51301	20
51302	20
51303	20
51304	20
51305	20
51306	20
51307	20
51308	20
51309	20
51310	20
51311	20
51312	20
51313	20
51314	20
51315	20
51316	20
51317	20
51318	20
51319	20
51320	20
51321	20
51322	20
51323	20
51324	20
51325	20
51326	20
51327	20
51328	20
51329	20
51330	20
51331	20
51332	20
51333	20
51334	20
51335	20
51336	20
51337	20
51338	20
51339	20
51340	20
51341	20
51342	20
51343	20
51344	20
51345	20
51346	20
51347	20
51348	20
51349	20
51350	20
51351	20
51352	20
51353	20
51354	20
51355	20
51356	20
51357	20
51358	20
51359	20
51360	20
51361	20
51362	20
51363	20
51364	20
51365	20
51366	20
51367	20
51368	20
51369	20
51370	20
51371	20
51372	20
51373	20
51374	20
51375	20
51376	20
51377	20
51378	20
51379	20
51380	20
51381	20
51382	20
51383	20
51384	20
51385	20
51386	20
51387	20
51388	20
51389	20
51390	20
51391	20
51392	20
51393	20
51394	20
51395	20
51396	20
51397	20
51398	20
51399	20
51400	20
51401	20
51402	20
51403	20
51404	20
51405	20
51406	20
51407	20
51408	20
51409	20
51410	20
51411	20
51412	20
51413	20
51414	20
51415	20
51416	20
51417	20
51418	20
51419	20
51420	20
51421	20
51422	20
51423	20
51424	20
51425	20
51426	20
51427	20
51428	20
51429	20
51430	20
51431	20
51432	20
51433	20
51434	20
51435	20
51436	20
51437	20
51438	20
51439	20
51440	20
51441	20
51442	20
51443	20
51444	20
51445	20
51446	20
51447	20
51448	20
51449	20
51450	20
51451	20
51452	20
51453	20
51454	20
51455	20
51456	20
51457	20
51458	20
51459	20
51460	20
51461	20
51462	20
51463	20
51464	20
51465	20
51466	20
51467	20
51468	20
51469	20
51470	20
51471	20
51472	20
51473	20
51474	20
51475	20
51476	20
51477	20
51478	20
51479	20
51480	20
51481	20
51482	20
51483	20
51484	20
51485	20
51486	20
51487	20
51488	20
51489	20
51490	20
51491	20
51492	20
51493	20
51494	20
51495	20
51496	20
51497	20
51498	20
51499	20
51500	20
51501	20
51502	20
51503	20
51504	20
51505	20
51506	20
51507	20
51508	20
51509	20
51510	20
51511	20
51512	20
51513	20
51514	20
51515	20
51516	20
51517	20
51518	20
51519	20
51520	20
51521	20
51522	20
51523	20
51524	20
51525	20
51526	20
51527	20
51528	20
51529	20
51530	20
51531	20
51532	20
51533	20
51534	20
51535	20
51536	20
51537	20
51538	20
51539	20
51540	20
51541	20
51542	20
51543	20
51544	20
51545	20
51546	20
51547	20
51548	20
51549	20
51550	20
51551	20
51552	20
51553	20
51554	20
51555	20
51556	20
51557	20
51558	20
51559	20
51560	20
51561	20
51562	20
51563	20
51564	20
51565	20
51566	20
51567	20
51568	20
51569	20
51570	20
51571	20
51572	20
51573	20
51574	20
51575	20
51576	20
51577	20
51578	20
51579	20
51580	20
51581	20
51582	20
51583	20
51584	20
51585	20
51586	20
51587	20
51588	20
51589	20
51590	20
51591	20
51592	20
51593	20
51594	20
51595	20
51596	20
51597	20
51598	20
51599	20
51600	20
51601	20
51602	20
51603	20
51604	20
51605	20
51606	20
51607	20
51608	20
51609	20
51610	20
51611	20
51612	20
51613	20
51614	20
51615	20
51616	20
51617	20
51618	20
51619	20
51620	20
51621	20
51622	20
51623	20
51624	20
51625	20
51626	20
51627	20
51628	20
51629	20
51630	20
51631	20
51632	20
51633	20
51634	20
51635	20
51636	20
51637	20
51638	20
51639	20
51640	20
51641	20
51642	20
51643	20
51644	20
51645	20
51646	20
51647	20
51648	20
51649	20
51650	20
51651	20
51652	20
51653	20
51654	20
51655	20
51656	20
51657	20
51658	20
51659	20
51660	20
51661	20
51662	20
51663	20
51664	20
51665	20
51666	20
51667	20
51668	20
51669	20
51670	20
51671	20
51672	20
51673	20
51674	20
51675	20
51676	20
51677	20
51678	20
51679	20
51680	20
51681	20
51682	20
51683	20
51684	20
51685	20
51686	20
51687	20
51688	20
51689	20
51690	20
51691	20
51692	20
51693	20
51694	20
51695	20
51696	20
51697	20
51698	20
51699	20
51700	20
51701	20
51702	20
51703	20
51704	20
51705	20
51706	20
51707	20
51708	20
51709	20
51710	20
51711	20
51712	20
51713	20
51714	20
51715	20
51716	20
51717	20
51718	20
51719	20
51720	20
51721	20
51722	20
51723	20
51724	20
51725	20
51726	20
51727	20
51728	20
51729	20
51730	20
51731	20
51732	20
51733	20
51734	20
51735	20
51736	20
51737	20
51738	20
51739	20
51740	20
51741	20
51742	20
51743	20
51744	20
51745	20
51746	20
51747	20
51748	20
51749	20
51750	20
51751	20
51752	20
51753	20
51754	20
51755	20
51756	20
51757	20
51758	20
51759	20
51760	20
51761	20
51762	20
51763	20
51764	20
51765	20
51766	20
51767	20
51768	20
51769	20
51770	20
51771	20
51772	20
51773	20
51774	20
51775	20
51776	20
51777	20
51778	20
51779	20
51780	20
51781	20
51782	20
51783	20
51784	20
51785	20
51786	20
51787	20
51788	20
51789	20
51790	20
51791	20
51792	20
51793	20
51794	20
51795	20
51796	20
51797	20
51798	20
51799	20
51800	20
51801	20
51802	20
51803	20
51804	20
51805	20
51806	20
51807	20
51808	20
51809	20
51810	20
51811	20
51812	20
51813	20
51814	20
51815	20
51816	20
51817	20
51818	20
51819	20
51820	20
51821	20
51822	20
51823	20
51824	20
51825	20
51826	20
51827	20
51828	20
51829	20
51830	20
51831	20
51832	20
51833	20
51834	20
51835	20
51836	20
51837	20
51838	20
51839	20
51840	20
51841	20
51842	20
51843	20
51844	20
51845	20
51846	20
51847	20
51848	20
51849	20
51850	20
51851	20
51852	20
51853	20
51854	20
51855	20
51856	20
51857	20
51858	20
51859	20
51860	20
51861	20
51862	20
51863	20
51864	20
51865	20
51866	20
51867	20
51868	20
51869	20
51870	20
51871	20
51872	20
51873	20
51874	20
51875	20
51876	20
51877	20
51878	20
51879	20
51880	20
51881	20
51882	20
51883	20
51884	20
51885	20
51886	20
51887	20
51888	20
51889	20
51890	20
51891	20
51892	20
51893	20
51894	20
51895	20
51896	20
51897	20
51898	20
51899	20
51900	20
51901	20
51902	20
51903	20
51904	20
51905	20
51906	20
51907	20
51908	20
51909	20
51910	20
51911	20
51912	20
51913	20
51914	20
51915	20
51916	20
51917	20
51918	20
51919	20
51920	20
51921	20
51922	20
51923	20
51924	20
51925	20
51926	20
51927	20
51928	20
51929	20
51930	20
51931	20
51932	20
51933	20
51934	20
51935	20
51936	20
51937	20
51938	20
51939	20
51940	20
51941	20
51942	20
51943	20
51944	20
51945	20
51946	20
51947	20
51948	20
51949	20
51950	20
51951	20
51952	20
51953	20
51954	20
51955	20
51956	20
51957	20
51958	20
51959	20
51960	20
51961	20
51962	20
51963	20
51964	20
51965	20
51966	20
51967	20
51968	20
51969	20
51970	20
51971	20
51972	20
51973	20
51974	20
51975	20
51976	20
51977	20
51978	20
51979	20
51980	20
51981	20
51982	20
51983	20
51984	20
51985	20
51986	20
51987	20
51988	20
51989	20
51990	20
51991	20
51992	20
51993	20
51994	20
51995	20
51996	20
51997	20
51998	20
51999	20
52000	20
52001	20
52002	20
52003	20
52004	20
52005	20
52006	20
52007	20
52008	20
52009	20
52010	20
52011	20
52012	20
52013	20
52014	20
52015	20
52016	20
52017	20
52018	20
52019	20
52020	20
52021	20
52022	20
52023	20
52024	20
52025	20
52026	20
52027	20
52028	20
52029	20
52030	20
52031	20
52032	20
52033	20
52034	20
52035	20
52036	20
52037	20
52038	20
52039	20
52040	20
52041	20
52042	20
52043	20
52044	20
52045	20
52046	20
52047	20
52048	20
52049	20
52050	20
52051	20
52052	20
52053	20
52054	20
52055	20
52056	20
52057	20
52058	20
52059	20
52060	20
52061	20
52062	20
52063	20
52064	20
52065	20
52066	20
52067	20
52068	20
52069	20
52070	20
52071	20
52072	20
52073	20
52074	20
52075	20
52076	20
52077	20
52078	20
52079	20
52080	20
52081	20
52082	20
52083	20
52084	20
52085	20
52086	20
52087	20
52088	20
52089	20
52090	20
52091	20
52092	20
52093	20
52094	20
52095	20
52096	20
52097	20
52098	20
52099	20
52100	20
52101	20
52102	20
52103	20
52104	20
52105	20
52106	20
52107	20
52108	20
52109	20
52110	20
52111	20
52112	20
52113	20
52114	20
52115	20
52116	20
52117	20
52118	20
52119	20
52120	20
52121	20
52122	20
52123	20
52124	20
52125	20
52126	20
52127	20
52128	20
52129	20
52130	20
52131	20
52132	20
52133	20
52134	20
52135	20
52136	20
52137	20
52138	20
52139	20
52140	20
52141	20
52142	20
52143	20
52144	20
52145	20
52146	20
52147	20
52148	20
52149	20
52150	20
52151	20
52152	20
52153	20
52154	20
52155	20
52156	20
52157	20
52158	20
52159	20
52160	20
52161	20
52162	20
52163	20
52164	20
52165	20
52166	20
52167	20
52168	20
52169	20
52170	20
52171	20
52172	20
52173	20
52174	20
52175	20
52176	20
52177	20
52178	20
52179	20
52180	20
52181	20
52182	20
52183	20
52184	20
52185	20
52186	20
52187	20
52188	20
52189	20
52190	20
52191	20
52192	20
52193	20
52194	20
52195	20
52196	20
52197	20
52198	20
52199	20
52200	20
52201	20
52202	20
52203	20
52204	20
52205	20
52206	20
52207	20
52208	20
52209	20
52210	20
52211	20
52212	20
52213	20
52214	20
52215	20
52216	20
52217	20
52218	20
52219	20
52220	20
52221	20
52222	20
52223	20
52224	20
52225	20
52226	20
52227	20
52228	20
52229	20
52230	20
52231	20
52232	20
52233	20
52234	20
52235	20
52236	20
52237	20
52238	20
52239	20
52240	20
52241	20
52242	20
52243	20
52244	20
52245	20
52246	20
52247	20
52248	20
52249	20
52250	20
52251	20
52252	20
52253	20
52254	20
52255	20
52256	20
52257	20
52258	20
52259	20
52260	20
52261	20
52262	20
52263	20
52264	20
52265	20
52266	20
52267	20
52268	20
52269	20
52270	20
52271	20
52272	20
52273	20
52274	20
52275	20
52276	20
52277	20
52278	20
52279	20
52280	20
52281	20
52282	20
52283	20
52284	20
52285	20
52286	20
52287	20
52288	20
52289	20
52290	20
52291	20
52292	20
52293	20
52294	20
52295	20
52296	20
52297	20
52298	20
52299	20
52300	20
52301	20
52302	20
52303	20
52304	20
52305	20
52306	20
52307	20
52308	20
52309	20
52310	20
52311	20
52312	20
52313	20
52314	20
52315	20
52316	20
52317	20
52318	20
52319	20
52320	20
52321	20
52322	20
52323	20
52324	20
52325	20
52326	20
52327	20
52328	20
52329	20
52330	20
52331	20
52332	20
52333	20
52334	20
52335	20
52336	20
52337	20
52338	20
52339	20
52340	20
52341	20
52342	20
52343	20
52344	20
52345	20
52346	20
52347	20
52348	20
52349	20
52350	20
52351	20
52352	20
52353	20
52354	20
52355	20
52356	20
52357	20
52358	20
52359	20
52360	20
52361	20
52362	20
52363	20
52364	20
52365	20
52366	20
52367	20
52368	20
52369	20
52370	20
52371	20
52372	20
52373	20
52374	20
52375	20
52376	20
52377	20
52378	20
52379	20
52380	20
52381	20
52382	20
52383	20
52384	20
52385	20
52386	20
52387	20
52388	20
52389	20
52390	20
52391	20
52392	20
52393	20
52394	20
52395	20
52396	20
52397	20
52398	20
52399	20
52400	20
52401	20
52402	20
52403	20
52404	20
52405	20
52406	20
52407	20
52408	20
52409	20
52410	20
52411	20
52412	20
52413	20
52414	20
52415	20
52416	20
52417	20
52418	20
52419	20
52420	20
52421	20
52422	20
52423	20
52424	20
52425	20
52426	20
52427	20
52428	20
52429	20
52430	20
52431	20
52432	20
52433	20
52434	20
52435	20
52436	20
52437	20
52438	20
52439	20
52440	20
52441	20
52442	20
52443	20
52444	20
52445	20
52446	20
52447	20
52448	20
52449	20
52450	20
52451	20
52452	20
52453	20
52454	20
52455	20
52456	20
52457	20
52458	20
52459	20
52460	20
52461	20
52462	20
52463	20
52464	20
52465	20
52466	20
52467	20
52468	20
52469	20
52470	20
52471	20
52472	20
52473	20
52474	20
52475	20
52476	20
52477	20
52478	20
52479	20
52480	20
52481	20
52482	20
52483	20
52484	20
52485	20
52486	20
52487	20
52488	20
52489	20
52490	20
52491	20
52492	20
52493	20
52494	20
52495	20
52496	20
52497	20
52498	20
52499	20
52500	20
